id,url,title,duration,timestamp,tabs,thumbnail,source_name,usage_rights,reuse_policy
trZcG_isMB8,https://www.youtube.com/watch?v=trZcG_isMB8,ENFRENTE MAZDA CX-30 CON HONDA HR-V ¿CUAL ES MEJOR?,460.0,,videos,https://i.ytimg.com/vi/trZcG_isMB8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAx84anltIPsY2kunITeWAWplcMAA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
24-LIS0rIy8,https://www.youtube.com/watch?v=24-LIS0rIy8,NUEVO Mitsubishi LANCER EVOLUTION 2026 pone a TOYOTA y MAZDA de rodillas,806.0,,videos,https://i.ytimg.com/vi/24-LIS0rIy8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCT2OxvIjH1yQrNlGDcLzregXPFWQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
cvPCFR4Yjv4,https://www.youtube.com/watch?v=cvPCFR4Yjv4,¡JAGUAR DESPIDE A SU CEO Y GEELY QUIERE COMPRARLA!,897.0,,videos,https://i.ytimg.com/vi/cvPCFR4Yjv4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC2CDz6xw0JmVFuWl81YIjmaQ5heg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
kNDvYbJrYT8,https://www.youtube.com/watch?v=kNDvYbJrYT8,VOLKSWAGEN T-CROSS ES EL AUTO MÁS RENDIDOR DE COMBUSTIBLE,713.0,,videos,https://i.ytimg.com/vi/kNDvYbJrYT8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLATGG8vcIHb-yccCpe-dgbKpOcxFg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
QxC7TpbfWCI,https://www.youtube.com/watch?v=QxC7TpbfWCI,¿PORQUE A NADIE LE GUSTA PEUGEOT?,802.0,,videos,https://i.ytimg.com/vi/QxC7TpbfWCI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDQdbvqV9VkYyzWNHItQGrsdCXfUw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
xJKQKFfs9ew,https://www.youtube.com/watch?v=xJKQKFfs9ew,¿Compro un AUDI A1 o un TOYOTA COROLLA? AHORA CUESTAN IGUAL,555.0,,videos,https://i.ytimg.com/vi/xJKQKFfs9ew/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBrRVz-ldmNWwKq-ryVgbl2fK8Esw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
yD3DHqJ6wN0,https://www.youtube.com/watch?v=yD3DHqJ6wN0,"OLVIDA EL NISSAN GT-R, NUEVO TOYOTA GR GT ES MEJOR Y MÁS RAPIDO!",740.0,,videos,https://i.ytimg.com/vi/yD3DHqJ6wN0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAavdetfcT27635zbD4lcJ71Lh3bw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
I5mhY5wDoIY,https://www.youtube.com/watch?v=I5mhY5wDoIY,MAZDA NO quiso prestarme un MAZDA 3 ASÍ QUE COMPRÉ UNO y Aquí MI OPINIÓN SINCERA,824.0,,videos,https://i.ytimg.com/vi/I5mhY5wDoIY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDRms8X5JJAr3zfCQY8tMF3YaGLsw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
znWyHLO9L5Y,https://www.youtube.com/watch?v=znWyHLO9L5Y,CHANGAN LE DECLARA LA GUERRA A HYUNDAI!,606.0,,videos,https://i.ytimg.com/vi/znWyHLO9L5Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjLNmzWbeoceSKzkb8q3LWP0jX0g,El Dios de los Autos,external-reference,embed_link_and_summarize_only
IjlF393iE18,https://www.youtube.com/watch?v=IjlF393iE18,ASI ARRUINAN TU TOYOTA COROLLA AL DARLE MANTENIMIENTO,533.0,,videos,https://i.ytimg.com/vi/IjlF393iE18/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBx2IBgSquIIgw_1pBmgYpMVDR6Uw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
FtqbK8bvoIo,https://www.youtube.com/watch?v=FtqbK8bvoIo,¡CONFIRMADO! TOYOTA ACABA DE COMPRAR MAZDA!,948.0,,videos,https://i.ytimg.com/vi/FtqbK8bvoIo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGihad8i3VlWrD162VkT-a-aZMVg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
2rNvN-8SAlY,https://www.youtube.com/watch?v=2rNvN-8SAlY,¿TOYOTA y los chinos TIEMBLAN Ante HYUNDAI?,1092.0,,videos,https://i.ytimg.com/vi/2rNvN-8SAlY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB7wn40dK-vd4R8B5c0s5StAE3cWg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
UpgIK6pNk8w,https://www.youtube.com/watch?v=UpgIK6pNk8w,¿QUE MOTOR GASTA MENOS COMBUSTIBLE?,491.0,,videos,https://i.ytimg.com/vi/UpgIK6pNk8w/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDq_XRBZjaM3t5Y90HEV0FRQFO4oA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
mfyayAsBsYE,https://www.youtube.com/watch?v=mfyayAsBsYE,LES ADVERTI SOBRE EL VOLKSWAGEN JETTA (AHORA SE ARREPENTIRÁN),541.0,,videos,https://i.ytimg.com/vi/mfyayAsBsYE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAmByQCc7OAIDyZ-ZBGFzPeQD0NhQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
7CGkdAtjlus,https://www.youtube.com/watch?v=7CGkdAtjlus,SUBARU XV/CROSSTREK Y OTROS PRIMER AUTO MUY BUENOS QUE PUEDES COMPRAR,938.0,,videos,https://i.ytimg.com/vi/7CGkdAtjlus/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB1hBb-41fBb7rRR7kdR4F9yBK3aQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
aeryuUCxVqw,https://www.youtube.com/watch?v=aeryuUCxVqw,NADIE SABE QUE HONDA HR-V ES EXCELENTE Y PUEDES COMPRARLO MUY BARATO,746.0,,videos,https://i.ytimg.com/vi/aeryuUCxVqw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAtpjHRIyq0x-u2VFgo6MWo6C41NQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
B6oFniXap-U,https://www.youtube.com/watch?v=B6oFniXap-U,"OLVIDA LAS SUV, SUZUKI S-PRESSO ES MEJOR Y MAS BARATO",664.0,,videos,https://i.ytimg.com/vi/B6oFniXap-U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOnM_OhsYIGmRoFwYK4sMt0QFXBw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
gLc_fCuDJyQ,https://www.youtube.com/watch?v=gLc_fCuDJyQ,¿CAJA AUTOMATICA SECUENCIAL o CVT?,864.0,,videos,https://i.ytimg.com/vi/gLc_fCuDJyQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB8pQ8ymWUmRm6z098awiQDT7v_gA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
I7QwzwHoOeY,https://www.youtube.com/watch?v=I7QwzwHoOeY,¿Comprar AUTO NUEVO o USADO? ¿CUAL ES MEJOR?,766.0,,videos,https://i.ytimg.com/vi/I7QwzwHoOeY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAqUh0_PMc4K_AMEiQtFHTqt5nGUQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
kFcNV8iXLuo,https://www.youtube.com/watch?v=kFcNV8iXLuo,"BYD Acaba de poner DE RODILLAS a Toyota, Nissan y Mazda",559.0,,videos,https://i.ytimg.com/vi/kFcNV8iXLuo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCXFqsTxsM7Q347_jhkIeP0m98sww,El Dios de los Autos,external-reference,embed_link_and_summarize_only
iZad_nGP7mU,https://www.youtube.com/watch?v=iZad_nGP7mU,NUEVA Toyota Hilux 2026 ACABA de DESTRUIR la Industria AUTOMOTRIZ,716.0,,videos,https://i.ytimg.com/vi/iZad_nGP7mU/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC6dXj1E3HcfvjpogxtXYTeAbC0zQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
gEEr98zQ92g,https://www.youtube.com/watch?v=gEEr98zQ92g,POR ESTE MOTIVO NUNCA COMPRARÍA UN JEEP,590.0,,videos,https://i.ytimg.com/vi/gEEr98zQ92g/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDlqm_95ma0zA7BOQZnqS6VUr-RHg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
3B6tdJdGNUo,https://www.youtube.com/watch?v=3B6tdJdGNUo,MARCA CHINA de autos ACABA DE SUPERAR a TOYOTA (Es hora de aceptarlo),714.0,,videos,https://i.ytimg.com/vi/3B6tdJdGNUo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDiy6kYgUkuGgUkwvVeQATBW29owQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
FYfuTvg39Yg,https://www.youtube.com/watch?v=FYfuTvg39Yg,NUEVO Toyota Corolla SE COME VIVO AL MAZDA 3,703.0,,videos,https://i.ytimg.com/vi/FYfuTvg39Yg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBCCeXMu4VNdx--XMnX0QxQdw1guA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
xXj64fM5Zt4,https://www.youtube.com/watch?v=xXj64fM5Zt4,¿GAC GS3 ES EL PEOR AUTO CHINO? | QUE AUTO BARATO ME COMPRO 2025,698.0,,videos,https://i.ytimg.com/vi/xXj64fM5Zt4/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAMiEOZxkFuxHuVM_z-gh7PrHBUbA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
9raDPjSprBo,https://www.youtube.com/watch?v=9raDPjSprBo,NISSAN NO PUEDE MÁS Y ESTÁN REMATANDOLO TODO,517.0,,videos,https://i.ytimg.com/vi/9raDPjSprBo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLALmmd-e_wk-e9cFl6hMEm-sW93rg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
oYHYzcCRmYY,https://www.youtube.com/watch?v=oYHYzcCRmYY,POR ESTO NUEVO MOTOR BOXER SUBARU ES BRILLANTE,935.0,,videos,https://i.ytimg.com/vi/oYHYzcCRmYY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLC475UQrgFc8z05Nbm2iTzgiLeSJw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
_xIQQ7XSlhk,https://www.youtube.com/watch?v=_xIQQ7XSlhk,NUEVO TOYOTA CENTURY 2026 Acaba de DESTROZAR la Industria!,742.0,,videos,https://i.ytimg.com/vi/_xIQQ7XSlhk/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDyZKibke_UJLgcZOg7_lI2oDXu2A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
xpc7ACCdL6U,https://www.youtube.com/watch?v=xpc7ACCdL6U,"¿GEELY EMGRAND ES SUPERIOR A TOYOTA YARIS, NISSAN SENTRA Y MAZDA 2?",648.0,,videos,https://i.ytimg.com/vi/xpc7ACCdL6U/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgktjfiB8ccwEqSKuKvvV5Yb_o_Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
S4C5JBCqhj0,https://www.youtube.com/watch?v=S4C5JBCqhj0,ESTOY HARTO y Ya No Me QUEDARÉ CALLADO,564.0,,videos,https://i.ytimg.com/vi/S4C5JBCqhj0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDgpbKDo_d6tdtzxaopie07jAPiRg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
BgACzhfDycQ,https://www.youtube.com/watch?v=BgACzhfDycQ,EL ANUNCIO QUE ACABA DE CAMBIARLO TODO,724.0,,videos,https://i.ytimg.com/vi/BgACzhfDycQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD1FHwFhKKpOvB03KvBQoKqUXC27w,El Dios de los Autos,external-reference,embed_link_and_summarize_only
I6ruRkvgkUw,https://www.youtube.com/watch?v=I6ruRkvgkUw,MIS MARCAS FAVORITAS DE AUTOS CHINOS,1077.0,,videos,https://i.ytimg.com/vi/I6ruRkvgkUw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBlVhQ3IA0qxBQxQglXDzsuAMIKgg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
iqwhfhTaHwE,https://www.youtube.com/watch?v=iqwhfhTaHwE,"NUEVO Toyota RAV4 2026 HUMILLA a Subaru, Honda y Mazda (Superior en TODO sentido)",876.0,,videos,https://i.ytimg.com/vi/iqwhfhTaHwE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAI347neO3w5_kFMkcH9FSMTDl9DA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
4x3ZzifJ3Os,https://www.youtube.com/watch?v=4x3ZzifJ3Os,Y SE ACABO. HOY JAGUAR SE DESPIDE PARA SIEMPRE.,657.0,,videos,https://i.ytimg.com/vi/4x3ZzifJ3Os/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvEcK6zuyXy_L7zNJDf5pNFXRJmQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
I944R7n7dfI,https://www.youtube.com/watch?v=I944R7n7dfI,NUEVO Toyota Land Cruiser FJ SE COME VIVO A SUZUKI JIMNY (ADIOS SUZUKI ya nadie te COMPRARÁ),729.0,,videos,https://i.ytimg.com/vi/I944R7n7dfI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD7iYS_C-uKLTNH8OFCB9_PCU6w2Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
XjRAxnl8dCg,https://www.youtube.com/watch?v=XjRAxnl8dCg,NUEVA SUV TOYOTA RIDICULIZA A MARCAS DE LUJO,592.0,,videos,https://i.ytimg.com/vi/XjRAxnl8dCg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAgQXay2TNFVBmG64rhYNg7pmEAYg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
x_Xcj90HTbQ,https://www.youtube.com/watch?v=x_Xcj90HTbQ,SUBARU LO HIZO DE NUEVO - NO ME LO CREO,727.0,,videos,https://i.ytimg.com/vi/x_Xcj90HTbQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD_hFYz4AL9ifrcw8IJE17rE_bA0A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
BkKrtQ412RE,https://www.youtube.com/watch?v=BkKrtQ412RE,NUEVA Toyota HILUX 2026 Acaba de DESTROZAR a TODA SU COMPETENCIA,803.0,,videos,https://i.ytimg.com/vi/BkKrtQ412RE/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrvHhLMiVeeOQjQrd3TSFQDq7bLA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
VaOd-1R443Y,https://www.youtube.com/watch?v=VaOd-1R443Y,SUBARU NO VENDE BIEN Y NO DEBES COMPRAR UNO,697.0,,videos,https://i.ytimg.com/vi/VaOd-1R443Y/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBmaibM_CuxRncbtJ3KFeHAhiNWpQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
0qWAuYfXKqc,https://www.youtube.com/watch?v=0qWAuYfXKqc,¡NUEVO TESLA BARATO DEJA EN SHOCK TODA LA INDUSTRIA AUTOMOTRIZ!,643.0,,videos,https://i.ytimg.com/vi/0qWAuYfXKqc/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBdLNTwCCA-eYt_7qEM8cmULS_snA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Rgr_XfnnW20,https://www.youtube.com/watch?v=Rgr_XfnnW20,10 Autos que NO SE VENDEN BIEN y Comprarás a PRECIO DE REGALO,1070.0,,videos,https://i.ytimg.com/vi/Rgr_XfnnW20/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCjrFLe06QxmBUsQ_YmagoFXicJEg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
eaE5v9vHEgg,https://www.youtube.com/watch?v=eaE5v9vHEgg,ESTOS SON LOS MEJORES AUTOS PARA COMPRAR ESTE AÑO,1076.0,,videos,https://i.ytimg.com/vi/eaE5v9vHEgg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCOmTc8DLkXCvhm2E-QEShWlS72QA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
LxmBiMTnFJo,https://www.youtube.com/watch?v=LxmBiMTnFJo,¡TOYOTA ACABA DE AMENAZAR A CHINA! (Esto es espectacular),735.0,,videos,https://i.ytimg.com/vi/LxmBiMTnFJo/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAJjEixUnyWI6itsTlPn1F4ZaQuFw,El Dios de los Autos,external-reference,embed_link_and_summarize_only
8OQera1d_RY,https://www.youtube.com/watch?v=8OQera1d_RY,CONFIRMADO: NISSAN HA QUEBRADO OFICIALMENTE,637.0,,videos,https://i.ytimg.com/vi/8OQera1d_RY/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDhbqRj_3FixmFUXdi5Dnpzw69B4Q,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Gc3SW3lYdZA,https://www.youtube.com/watch?v=Gc3SW3lYdZA,¿NISSAN MARCH ES REALMENTE MEJOR QUE CUALQUIER TOYOTA? | QUE AUTO BARATO ME COMPRO 2025,690.0,,videos,https://i.ytimg.com/vi/Gc3SW3lYdZA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBY6ilf21IbQezBPmZK63avTZMbqA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
OBWG1czqZl0,https://www.youtube.com/watch?v=OBWG1czqZl0,TOYOTA COROLLA VS MAZDA 3 ¿CUAL COMPRAR?,698.0,,videos,https://i.ytimg.com/vi/OBWG1czqZl0/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBugI0XBNmJFn8TG4RTG1qFeuV0Ag,El Dios de los Autos,external-reference,embed_link_and_summarize_only
uOE-D93M3lA,https://www.youtube.com/watch?v=uOE-D93M3lA,NUNCA Compraría este Auto (SOLO IDIOTAS LO HACEN),731.0,,videos,https://i.ytimg.com/vi/uOE-D93M3lA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCw71LIr61rFNcCJ2TH6iGnFGgiEA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
l8AJSfcSHGg,https://www.youtube.com/watch?v=l8AJSfcSHGg,¡DEJA DE COMPRAR TOYOTA YA! ESTO DURA EL DOBLE Y CUESTA LA MITAD,752.0,,videos,https://i.ytimg.com/vi/l8AJSfcSHGg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLD0-bo5vr3nkQDU0bc6lYJvi-mKgQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Y_Q-wiXz1h8,https://www.youtube.com/watch?v=Y_Q-wiXz1h8,¿TOYOTA SE ESTÁ DERRUMBANDO?,663.0,,videos,https://i.ytimg.com/vi/Y_Q-wiXz1h8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDBx3GIPGqN8b2sLKl6QLGiS6tjJQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
Bck5QnuSCiA,https://www.youtube.com/watch?v=Bck5QnuSCiA,TENGO TERRIBLES NOTICIAS,665.0,,videos,https://i.ytimg.com/vi/Bck5QnuSCiA/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBp1yJfGVHLGJ_CnaSZ3oetWLqsdA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
VJws6xJMH-M,https://www.youtube.com/watch?v=VJws6xJMH-M,NO PUEDO NI QUIERO CREER ESTO,892.0,,videos,https://i.ytimg.com/vi/VJws6xJMH-M/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCmYmEgg_p1VGF2xZNSGbER0aB15w,El Dios de los Autos,external-reference,embed_link_and_summarize_only
DNI78Rwcvrg,https://www.youtube.com/watch?v=DNI78Rwcvrg,¡NUEVO Auto CHINO que TE HARÁ VER MILLONARIO llegó a AMÉRICA!,939.0,,videos,https://i.ytimg.com/vi/DNI78Rwcvrg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLB5VkzCYgDla3nIIJ8j71Vv5cJvTA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
UaTiWFWwdX8,https://www.youtube.com/watch?v=UaTiWFWwdX8,SOLO DEBERÍAS COMPRAR ESTAS 3 MARCAS DE COCHES,1365.0,,videos,https://i.ytimg.com/vi/UaTiWFWwdX8/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCxESgLRJwh-0SUmD2xLrG-91kj4A,El Dios de los Autos,external-reference,embed_link_and_summarize_only
o7nlyeFXW-Q,https://www.youtube.com/watch?v=o7nlyeFXW-Q,¡MARCAS DE AUTOS CHINOS SE SABOTEAN ENTRE ELLAS! (CUIDADO SI VAS A COMPRAR),915.0,,videos,https://i.ytimg.com/vi/o7nlyeFXW-Q/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDfRUBhQqov2S_OQZatY3gJN7SUUQ,El Dios de los Autos,external-reference,embed_link_and_summarize_only
eIbLdMlwZfI,https://www.youtube.com/watch?v=eIbLdMlwZfI,¿QUE IDIOTA COMPRA UN HAVAL H7 2026?,1116.0,,videos,https://i.ytimg.com/vi/eIbLdMlwZfI/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLAvVfAlQieFaM-QGxwVd5g9a6ftEA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
_jfcv0UehwQ,https://www.youtube.com/watch?v=_jfcv0UehwQ,¿QUE IDIOTA COMPRA UN NISSAN SENTRA 2026?,809.0,,videos,https://i.ytimg.com/vi/_jfcv0UehwQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBphD45w6Uz8hN_VE9tH49G4fzBPA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
hgPKTamO5Vg,https://www.youtube.com/watch?v=hgPKTamO5Vg,¿AUTO ETERNO Y QUE NUNCA FALLE? OLVIDA TOYOTA Y COMPRA ESTE,994.0,,videos,https://i.ytimg.com/vi/hgPKTamO5Vg/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLDFXubH-7n8AsjjKUpO9Soy0dSojg,El Dios de los Autos,external-reference,embed_link_and_summarize_only
n76ZpySpUkQ,https://www.youtube.com/watch?v=n76ZpySpUkQ,¿QUE IDIOTA COMPRA UN SSANGYONG TORRES?,796.0,,videos,https://i.ytimg.com/vi/n76ZpySpUkQ/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLBGa1mq9JUIDZ-LftQtKoiG3N6_wA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
eSaHnXIiSyw,https://www.youtube.com/watch?v=eSaHnXIiSyw,¿QUE TAN BASURA ES EL HYUNDAI GRAND i10? | QUE AUTO BARATO ME COMPRO 2025,707.0,,videos,https://i.ytimg.com/vi/eSaHnXIiSyw/hqdefault.jpg?sqp=-oaymwEcCNACELwBSFXyq4qpAw4IARUAAIhCGAFwAcABBg==&rs=AOn4CLCrtYES8yHokvFWpPvlcKIGD5D-hA,El Dios de los Autos,external-reference,embed_link_and_summarize_only
